,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
483,Ken Dorsey,CLE,QB,27.0,4.0,3.0,43.0,91.0,370.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,370.0,0.0,91.0,0.0,0.0,2.0,0.0,0.0,0.8000000000000007
484,Matt Flynn,GNB,QB,23.0,7.0,0.0,2.0,5.0,6.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.64
485,Nick Goings,CAR,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,3.0,3.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,4.1
486,Marques Hagans,3TM,WR,26.0,6.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,1.0,7.0,7.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,2.1
487,Roy Hall,IND,WR,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
488,Drew Henson,DET,QB,28.0,2.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8
489,Nate Lawrie,CIN,TE,27.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.1
490,Brian Leonard,STL,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7
491,Mario Manningham,NYG,WR,22.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,6.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,1.0,26.0,0.0,5.3999999999999995
492,Xavier Omon,BUF,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.5
493,Patrick Ramsey,DEN,QB,29.0,1.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.24
494,Antrel Rolle,ARI,RB,26.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
495,Matt Schobel,PHI,TE,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0
496,Olaniyi Sobomehin,NOR,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.7999999999999998
497,Craig Stevens,TEN,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
498,Jacob Tamme,IND,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.2
499,Thomas Tapeh,MIN,RB,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
500,Marques Tuiasosopo,OAK,QB,29.0,2.0,0.0,1.0,2.0,4.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,1.26
501,Paul Williams,TEN,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
502,Gary Barnidge,CAR,0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Jackie Battle,KAN,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.8
504,Drew Bennett,STL,WR,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4
505,Earl Bennett,CHI,0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Brock Berlin,STL,QB,27.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.24
507,Cory Boyd,DEN,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Mark Bruener,HOU,0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Mark Brunell,NOR,0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Brad Cieslak,CLE,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Alonzo Coleman,DAL,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Terrance Copper,2TM,0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Kellen Davis,CHI,0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Clifton Dawson,IND,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,James Dearth,NYJ,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Tyson DeVree,NWE,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Dennis Dixon,PIT,QB,23.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,-3.0,0.0,2.0,0.0,0.0,-0.18
518,Reuben Droughns,NYG,0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Justin Forsett,2TM,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Samkon Gado,STL,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,1.3
521,Skyler Green,NOR,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
522,Justin Hamilton,WAS,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Lynell Hamilton,NOR,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Clark Harris,HOU,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris Henry,TEN,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
526,Nathan Hodel,ARI,0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Sam Hurd,DAL,0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Dexter Jackson,TAM,0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Darnell Jenkins,HOU,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Justin Jenkins,BUF,0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Adam Jennings,2TM,0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
532,Brian Jennings,SFO,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Eddie Kennison,STL,0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Jordan Kent,SEA,0,24.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,David Kirtman,SFO,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Dan Kreider,STL,RB,31.0,11.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
537,Mike Leach,DEN,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Cleo Lemon,JAX,QB,29.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,2.0,0.0,0.0,-0.3
539,Elbert Mack,TAM,0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,John Madsen,OAK,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Josh McCown,CAR,QB,29.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,4.0,0.0,0.0,-0.3
542,Corey McIntyre,BUF,RB,29.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.9
543,Sean Morey,ARI,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Chad Mustard,DEN,0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Kevin O'Connell,NWE,QB,23.0,2.0,0.0,4.0,6.0,23.0,0.0,3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,-6.0,0.0,3.0,0.0,0.0,0.32000000000000006
546,Buck Ortega,NOR,TE,27.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
547,Kassim Osgood,SDG,0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Marcus Pollard,ATL,0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Jeb Putzier,2TM,0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Brandon Rideau,CHI,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Jeff Robinson,SEA,0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Courtney Roby,2TM,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Cliff Russell,DEN,0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Cecil Sapp,HOU,RB,30.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.0,0.0,0.0,-0.3
555,Chris Simms,TEN,QB,28.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28
556,Jerome Simpson,CIN,WR,22.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.2
557,Matthew Slater,NWE,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
558,Marcus Smith,BAL,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Justin Snow,IND,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Brad St. Louis,CIN,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Byron Storer,TAM,0,24.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Darrell Strong,OAK,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Marcus Thomas,2TM,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Ben Troupe,TAM,0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Kelley Washington,NWE,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
566,Todd Watkins,OAK,0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Eric Weems,ATL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4
568,Ernie Wheelwright,BAL,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,George Wilson,BUF,0,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Kris Wilson,SDG,0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,D'Juan Woods,JAX,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Wallace Wright,NYJ,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Joe Zelenka,JAX,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Kellen Clemens,NYJ,QB,25.0,2.0,0.0,3.0,5.0,26.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,-3.0,0.0,3.0,0.0,0.0,-1.26
575,Kevin Kolb,PHI,QB,24.0,6.0,0.0,17.0,34.0,144.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,34.0,2.0,0.0,13.0,0.0,0.0,-2.04
576,Jordan Palmer,CIN,QB,24.0,3.0,0.0,7.0,12.0,41.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,-1.9600000000000004
577,Bruce Gradkowski,CLE,QB,25.0,2.0,1.0,7.0,21.0,26.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,21.0,2.0,0.0,1.0,0.0,0.0,-4.76
